"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/gs/236gs.jpg","","solution","image-keyboard-response","161","325013","0.0-2.0-3.26","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/236tt.jpg","","mooney2","image-keyboard-response","162","327016","0.0-2.0-4.26","NVH","2","pretest","true","3708153","null","","",""
"2281","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","163","329299","0.0-2.0-5.26","NVH","2","pretest","true","3708153","54","../img/tt/236tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","164","329500","0.0-2.0-0.27","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/489tt.jpg","","mooney1","image-keyboard-response","165","332503","0.0-2.0-1.27","NVH","2","pretest","true","3708153","null","../img/tt/489tt.jpg","",""
"282","<p></p>","","recognized","html-keyboard-response","166","332785","0.0-2.0-2.27","NVH","2","pretest","true","3708153","89","../img/tt/489tt.jpg","y",""
"null","../img/gs/489gs.jpg","","solution","image-keyboard-response","167","334790","0.0-2.0-3.27","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/489tt.jpg","","mooney2","image-keyboard-response","168","336792","0.0-2.0-4.27","NVH","2","pretest","true","3708153","null","","",""
"4361","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","169","341154","0.0-2.0-5.27","NVH","2","pretest","true","3708153","53","../img/tt/489tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","170","341356","0.0-2.0-0.28","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/550tt.jpg","","mooney1","image-keyboard-response","171","344358","0.0-2.0-1.28","NVH","2","pretest","true","3708153","null","../img/tt/550tt.jpg","",""
"1180","<p></p>","","recognized","html-keyboard-response","172","345538","0.0-2.0-2.28","NVH","2","pretest","true","3708153","78","../img/tt/550tt.jpg","n",""
"null","../img/gs/550gs.jpg","","solution","image-keyboard-response","173","347540","0.0-2.0-3.28","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/550tt.jpg","","mooney2","image-keyboard-response","174","349542","0.0-2.0-4.28","NVH","2","pretest","true","3708153","null","","",""
"1299","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","175","350843","0.0-2.0-5.28","NVH","2","pretest","true","3708153","50","../img/tt/550tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","176","351044","0.0-2.0-0.29","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/367tt.jpg","","mooney1","image-keyboard-response","177","354046","0.0-2.0-1.29","NVH","2","pretest","true","3708153","null","../img/tt/367tt.jpg","",""
"595","<p></p>","","recognized","html-keyboard-response","178","354643","0.0-2.0-2.29","NVH","2","pretest","true","3708153","89","../img/tt/367tt.jpg","y",""
"null","../img/gs/367gs.jpg","","solution","image-keyboard-response","179","356643","0.0-2.0-3.29","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/367tt.jpg","","mooney2","image-keyboard-response","180","358646","0.0-2.0-4.29","NVH","2","pretest","true","3708153","null","","",""
"50","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","181","358696","0.0-2.0-5.29","NVH","2","pretest","true","3708153","54","../img/tt/367tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","182","358897","0.0-2.0-0.30","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1343tt.jpg","","mooney1","image-keyboard-response","183","361900","0.0-2.0-1.30","NVH","2","pretest","true","3708153","null","../img/tt/1343tt.jpg","",""
"333","<p></p>","","recognized","html-keyboard-response","184","362233","0.0-2.0-2.30","NVH","2","pretest","true","3708153","78","../img/tt/1343tt.jpg","n",""
"null","../img/gs/1343gs.jpg","","solution","image-keyboard-response","185","364236","0.0-2.0-3.30","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1343tt.jpg","","mooney2","image-keyboard-response","186","366238","0.0-2.0-4.30","NVH","2","pretest","true","3708153","null","","",""
"651","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","187","366891","0.0-2.0-5.30","NVH","2","pretest","true","3708153","53","../img/tt/1343tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","188","367092","0.0-2.0-0.31","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/406tt.jpg","","mooney1","image-keyboard-response","189","370094","0.0-2.0-1.31","NVH","2","pretest","true","3708153","null","../img/tt/406tt.jpg","",""
"322","<p></p>","","recognized","html-keyboard-response","190","370418","0.0-2.0-2.31","NVH","2","pretest","true","3708153","78","../img/tt/406tt.jpg","n",""
"null","../img/gs/406gs.jpg","","solution","image-keyboard-response","191","372422","0.0-2.0-3.31","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/406tt.jpg","","mooney2","image-keyboard-response","192","374424","0.0-2.0-4.31","NVH","2","pretest","true","3708153","null","","",""
"3104","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","193","377530","0.0-2.0-5.31","NVH","2","pretest","true","3708153","54","../img/tt/406tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","194","377732","0.0-2.0-0.32","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1362tt.jpg","","mooney1","image-keyboard-response","195","380735","0.0-2.0-1.32","NVH","2","pretest","true","3708153","null","../img/tt/1362tt.jpg","",""
"2242","<p></p>","","recognized","html-keyboard-response","196","382977","0.0-2.0-2.32","NVH","2","pretest","true","3708153","78","../img/tt/1362tt.jpg","n",""
"null","../img/gs/1362gs.jpg","","solution","image-keyboard-response","197","384980","0.0-2.0-3.32","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1362tt.jpg","","mooney2","image-keyboard-response","198","386983","0.0-2.0-4.32","NVH","2","pretest","true","3708153","null","","",""
"514","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","199","387499","0.0-2.0-5.32","NVH","2","pretest","true","3708153","53","../img/tt/1362tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","200","387700","0.0-2.0-0.33","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/203tt.jpg","","mooney1","image-keyboard-response","201","390702","0.0-2.0-1.33","NVH","2","pretest","true","3708153","null","../img/tt/203tt.jpg","",""
"356","<p></p>","","recognized","html-keyboard-response","202","391058","0.0-2.0-2.33","NVH","2","pretest","true","3708153","78","../img/tt/203tt.jpg","n",""
"null","../img/gs/203gs.jpg","","solution","image-keyboard-response","203","393061","0.0-2.0-3.33","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/203tt.jpg","","mooney2","image-keyboard-response","204","395064","0.0-2.0-4.33","NVH","2","pretest","true","3708153","null","","",""
"1257","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","205","396321","0.0-2.0-5.33","NVH","2","pretest","true","3708153","50","../img/tt/203tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","206","396523","0.0-2.0-0.34","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/438tt.jpg","","mooney1","image-keyboard-response","207","399524","0.0-2.0-1.34","NVH","2","pretest","true","3708153","null","../img/tt/438tt.jpg","",""
"397","<p></p>","","recognized","html-keyboard-response","208","399923","0.0-2.0-2.34","NVH","2","pretest","true","3708153","89","../img/tt/438tt.jpg","y",""
"null","../img/gs/438gs.jpg","","solution","image-keyboard-response","209","401924","0.0-2.0-3.34","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/438tt.jpg","","mooney2","image-keyboard-response","210","403927","0.0-2.0-4.34","NVH","2","pretest","true","3708153","null","","",""
"8468","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","211","412395","0.0-2.0-5.34","NVH","2","pretest","true","3708153","53","../img/tt/438tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","212","412597","0.0-2.0-0.35","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/139tt.jpg","","mooney1","image-keyboard-response","213","415599","0.0-2.0-1.35","NVH","2","pretest","true","3708153","null","../img/tt/139tt.jpg","",""
"1051","<p></p>","","recognized","html-keyboard-response","214","416651","0.0-2.0-2.35","NVH","2","pretest","true","3708153","89","../img/tt/139tt.jpg","y",""
"null","../img/gs/139gs.jpg","","solution","image-keyboard-response","215","418653","0.0-2.0-3.35","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/139tt.jpg","","mooney2","image-keyboard-response","216","420656","0.0-2.0-4.35","NVH","2","pretest","true","3708153","null","","",""
"2450","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","217","423108","0.0-2.0-5.35","NVH","2","pretest","true","3708153","53","../img/tt/139tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","218","423310","0.0-2.0-0.36","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1303tt.jpg","","mooney1","image-keyboard-response","219","426311","0.0-2.0-1.36","NVH","2","pretest","true","3708153","null","../img/tt/1303tt.jpg","",""
"187","<p></p>","","recognized","html-keyboard-response","220","426498","0.0-2.0-2.36","NVH","2","pretest","true","3708153","89","../img/tt/1303tt.jpg","y",""
"null","../img/gs/1303gs.jpg","","solution","image-keyboard-response","221","428500","0.0-2.0-3.36","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1303tt.jpg","","mooney2","image-keyboard-response","222","430502","0.0-2.0-4.36","NVH","2","pretest","true","3708153","null","","",""
"3283","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","223","433788","0.0-2.0-5.36","NVH","2","pretest","true","3708153","53","../img/tt/1303tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","224","433990","0.0-2.0-0.37","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1350tt.jpg","","mooney1","image-keyboard-response","225","436994","0.0-2.0-1.37","NVH","2","pretest","true","3708153","null","../img/tt/1350tt.jpg","",""
"1177","<p></p>","","recognized","html-keyboard-response","226","438172","0.0-2.0-2.37","NVH","2","pretest","true","3708153","78","../img/tt/1350tt.jpg","n",""
"null","../img/gs/1350gs.jpg","","solution","image-keyboard-response","227","440175","0.0-2.0-3.37","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1350tt.jpg","","mooney2","image-keyboard-response","228","442177","0.0-2.0-4.37","NVH","2","pretest","true","3708153","null","","",""
"2282","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","229","444459","0.0-2.0-5.37","NVH","2","pretest","true","3708153","50","../img/tt/1350tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","230","444660","0.0-2.0-0.38","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/371tt.jpg","","mooney1","image-keyboard-response","231","447663","0.0-2.0-1.38","NVH","2","pretest","true","3708153","null","../img/tt/371tt.jpg","",""
"75","<p></p>","","recognized","html-keyboard-response","232","447740","0.0-2.0-2.38","NVH","2","pretest","true","3708153","89","../img/tt/371tt.jpg","y",""
"null","../img/gs/371gs.jpg","","solution","image-keyboard-response","233","449743","0.0-2.0-3.38","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/371tt.jpg","","mooney2","image-keyboard-response","234","451745","0.0-2.0-4.38","NVH","2","pretest","true","3708153","null","","",""
"1634","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","235","453380","0.0-2.0-5.38","NVH","2","pretest","true","3708153","51","../img/tt/371tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","236","453581","0.0-2.0-0.39","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/468tt.jpg","","mooney1","image-keyboard-response","237","456584","0.0-2.0-1.39","NVH","2","pretest","true","3708153","null","../img/tt/468tt.jpg","",""
"355","<p></p>","","recognized","html-keyboard-response","238","456940","0.0-2.0-2.39","NVH","2","pretest","true","3708153","78","../img/tt/468tt.jpg","n",""
"null","../img/gs/468gs.jpg","","solution","image-keyboard-response","239","458942","0.0-2.0-3.39","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/468tt.jpg","","mooney2","image-keyboard-response","240","460944","0.0-2.0-4.39","NVH","2","pretest","true","3708153","null","","",""
"634","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","241","461579","0.0-2.0-5.39","NVH","2","pretest","true","3708153","51","../img/tt/468tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","242","461781","0.0-2.0-0.40","NVH","2","pretest","true","3708153","null","","",""
